case_index,case_tag,success,failure_message,elapsed_s,solver_method,n_steps,dt_s,mesh_span_stations,mesh_chord_stations,span_spacing,chord_spacing,loads_average_window,cta_delta_c0_m,cta_delta_c3_m,cta_delta_c5_m,cta_taper_ratio_midwing,cta_rspan_midwing,cta_span_wing_m,cta_sweep_midwing_deg,cta_sweep_outwing_deg,cta_twist_s4_deg,cta_twist_s4a_deg,cta_twist_s4b_deg,cta_twist_s5_deg,cta_thickness_s4,cta_thickness_s5,cta_wing.span_m,cta_wing.planform_area_m2,cta_wing.enclosed_volume_m3,cta_wing.root_chord_m,cta_wing.tip_chord_m,cta_wing.mean_aerodynamic_chord_m,cta_packaging_valid,cta_packaging_min_margin_m,box_01_payload_cabin_floor_fits,box_01_payload_cabin_floor_margin_m,box_01_payload_cabin_floor_footprint_area_m2,box_01_payload_cabin_floor_clearance_volume_m3,box_01_payload_cabin_floor_critical_x_m,box_01_payload_cabin_floor_critical_y_m,box_01_payload_cabin_floor_critical_target_z_m,box_01_payload_cabin_floor_critical_geometry_z_m,box_02_payload_door_ceiling_fits,box_02_payload_door_ceiling_margin_m,box_02_payload_door_ceiling_footprint_area_m2,box_02_payload_door_ceiling_clearance_volume_m3,box_02_payload_door_ceiling_critical_x_m,box_02_payload_door_ceiling_critical_y_m,box_02_payload_door_ceiling_critical_target_z_m,box_02_payload_door_ceiling_critical_geometry_z_m,box_03_payload_cabin_aisle_ceiling_fits,box_03_payload_cabin_aisle_ceiling_margin_m,box_03_payload_cabin_aisle_ceiling_footprint_area_m2,box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,box_03_payload_cabin_aisle_ceiling_critical_x_m,box_03_payload_cabin_aisle_ceiling_critical_y_m,box_03_payload_cabin_aisle_ceiling_critical_target_z_m,box_03_payload_cabin_aisle_ceiling_critical_geometry_z_m,box_04_payload_cabin_seat_ceiling_fits,box_04_payload_cabin_seat_ceiling_margin_m,box_04_payload_cabin_seat_ceiling_footprint_area_m2,box_04_payload_cabin_seat_ceiling_clearance_volume_m3,box_04_payload_cabin_seat_ceiling_critical_x_m,box_04_payload_cabin_seat_ceiling_critical_y_m,box_04_payload_cabin_seat_ceiling_critical_target_z_m,box_04_payload_cabin_seat_ceiling_critical_geometry_z_m,box_05_payload_cargo_1_floor_fits,box_05_payload_cargo_1_floor_margin_m,box_05_payload_cargo_1_floor_footprint_area_m2,box_05_payload_cargo_1_floor_clearance_volume_m3,box_05_payload_cargo_1_floor_critical_x_m,box_05_payload_cargo_1_floor_critical_y_m,box_05_payload_cargo_1_floor_critical_target_z_m,box_05_payload_cargo_1_floor_critical_geometry_z_m,box_06_payload_cargo_2_floor_fits,box_06_payload_cargo_2_floor_margin_m,box_06_payload_cargo_2_floor_footprint_area_m2,box_06_payload_cargo_2_floor_clearance_volume_m3,box_06_payload_cargo_2_floor_critical_x_m,box_06_payload_cargo_2_floor_critical_y_m,box_06_payload_cargo_2_floor_critical_target_z_m,box_06_payload_cargo_2_floor_critical_geometry_z_m,box_07_payload_cargo_2_ceiling_fits,box_07_payload_cargo_2_ceiling_margin_m,box_07_payload_cargo_2_ceiling_footprint_area_m2,box_07_payload_cargo_2_ceiling_clearance_volume_m3,box_07_payload_cargo_2_ceiling_critical_x_m,box_07_payload_cargo_2_ceiling_critical_y_m,box_07_payload_cargo_2_ceiling_critical_target_z_m,box_07_payload_cargo_2_ceiling_critical_geometry_z_m,box_08_landinggear_nlg_fits,box_08_landinggear_nlg_margin_m,box_08_landinggear_nlg_footprint_area_m2,box_08_landinggear_nlg_clearance_volume_m3,box_08_landinggear_nlg_critical_x_m,box_08_landinggear_nlg_critical_y_m,box_08_landinggear_nlg_critical_target_z_m,box_08_landinggear_nlg_critical_geometry_z_m,box_09_landinggear_mlg_1_fits,box_09_landinggear_mlg_1_margin_m,box_09_landinggear_mlg_1_footprint_area_m2,box_09_landinggear_mlg_1_clearance_volume_m3,box_09_landinggear_mlg_1_critical_x_m,box_09_landinggear_mlg_1_critical_y_m,box_09_landinggear_mlg_1_critical_target_z_m,box_09_landinggear_mlg_1_critical_geometry_z_m,box_10_landinggear_mlg_2_fits,box_10_landinggear_mlg_2_margin_m,box_10_landinggear_mlg_2_footprint_area_m2,box_10_landinggear_mlg_2_clearance_volume_m3,box_10_landinggear_mlg_2_critical_x_m,box_10_landinggear_mlg_2_critical_y_m,box_10_landinggear_mlg_2_critical_target_z_m,box_10_landinggear_mlg_2_critical_geometry_z_m,alpha_deg,mach,altitude_ft,disa_k,speed_mps,rho_kg_m3,q_pa,s_ref_m2,c_ref_m,fx_reference_n,fy_reference_n,fz_reference_n,mx_reference_nm,my_reference_nm,mz_reference_nm,lift_n,drag_n,side_n,cl,cd,cy,cm,ld,run_dir,mesh_n_sections,mesh_n_half_span_sections,mesh_n_chord_stations,mesh_n_points_per_section,mesh_n_points,mesh_n_elements,mesh_span_spacing,mesh_chord_spacing,mesh_min_span_spacing_m,mesh_max_span_spacing_m,mesh_min_chord_spacing,mesh_max_chord_spacing,mesh_span_curvature_weight,mesh_chord_curvature_weight,mesh_leading_edge_opening_m,mesh_leading_edge_opening_chord_fraction,mesh_min_effective_leading_edge_opening_m,mesh_max_effective_leading_edge_opening_m,mesh_leading_edge_opening_extent,mesh_trailing_edge_collapsed,mesh_span_mirrored,mesh_min_panel_area_m2,mesh_max_panel_area_m2,mesh_min_edge_length_m,mesh_max_edge_length_m,history_final_window_fx_reference_n_mean,history_final_window_fx_reference_n_std,history_final_window_fx_reference_n_min,history_final_window_fx_reference_n_max,history_final_window_fy_reference_n_mean,history_final_window_fy_reference_n_std,history_final_window_fy_reference_n_min,history_final_window_fy_reference_n_max,history_final_window_fz_reference_n_mean,history_final_window_fz_reference_n_std,history_final_window_fz_reference_n_min,history_final_window_fz_reference_n_max,history_final_window_mx_reference_nm_mean,history_final_window_mx_reference_nm_std,history_final_window_mx_reference_nm_min,history_final_window_mx_reference_nm_max,history_final_window_my_reference_nm_mean,history_final_window_my_reference_nm_std,history_final_window_my_reference_nm_min,history_final_window_my_reference_nm_max,history_final_window_mz_reference_nm_mean,history_final_window_mz_reference_nm_std,history_final_window_mz_reference_nm_min,history_final_window_mz_reference_nm_max,history_final_window_cl_mean,history_final_window_cl_std,history_final_window_cl_min,history_final_window_cl_max,history_final_window_cd_mean,history_final_window_cd_std,history_final_window_cd_min,history_final_window_cd_max,history_final_window_cm_mean,history_final_window_cm_std,history_final_window_cm_min,history_final_window_cm_max,history_final_window_cy_mean,history_final_window_cy_std,history_final_window_cy_min,history_final_window_cy_max,history_final_window_ld_mean,history_final_window_ld_std,history_final_window_ld_min,history_final_window_ld_max,history_final_window_lift_n_mean,history_final_window_lift_n_std,history_final_window_lift_n_min,history_final_window_lift_n_max,history_final_window_drag_n_mean,history_final_window_drag_n_std,history_final_window_drag_n_min,history_final_window_drag_n_max,history_final_window_side_n_mean,history_final_window_side_n_std,history_final_window_side_n_min,history_final_window_side_n_max
1,case_0001_steps_0050_mesh_49x45,1.0,,72.91578516698792,panels,50,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-128001.982103567,4.91553175940851e-09,1723613.47603272,6.54516497888835e-07,-42572107.5581335,2.01898757268282e-07,1723613.47603272,128001.982103567,4.91553175940851e-09,0.24181514822441558,0.017958097163778185,6.896267971512579e-16,-0.25160281704712084,13.465521765421853,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-126126.61724466718,1341.2422493984222,-128001.982103567,-123547.692793358,-1.1945914479838388e-09,2.765142231617569e-09,-6.48199061092924e-09,4.91553175940851e-09,1699043.357323783,17642.21249960397,1665005.86465848,1723613.47603272,1.4056094642000969e-06,7.173789099938337e-07,-2.11986048270774e-07,2.60065417023725e-06,-41880235.93130915,496499.3680877555,-42572107.5581335,-40922921.7391582,1.1216291255777842e-07,6.751713577528907e-08,-6.47541185117007e-08,2.45834968382042e-07,0.23836807207880045,0.002475122346117805,0.23359276633392279,0.24181514822441558,0.01769499198524736,0.00018817020048465398,0.017333180588942718,0.017958097163778185,-0.24751382873226527,0.0029343306413104364,-0.25160281704712084,-0.24185606449742061,-1.6759575860751015e-16,3.8793690574945377e-16,-9.093938647886092e-16,6.896267971512579e-16,13.47097016104421,0.003404986150452726,13.465521765421853,13.476624508426205,1699043.357323783,17642.21249960397,1665005.86465848,1723613.47603272,126126.61724466718,1341.2422493984222,123547.692793358,128001.982103567,-1.1945914479838388e-09,2.765142231617569e-09,-6.48199061092924e-09,4.91553175940851e-09
2,case_0002_steps_0060_mesh_49x45,1.0,,106.0930752499844,panels,60,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-129098.656631966,-5.46685252622581e-10,1737830.17333132,1.8279966980117e-06,-42972946.568181,1.18963185968823e-07,1737830.17333132,129098.656631966,-5.46685252622581e-10,0.24380968633422168,0.018111955622954975,-7.66974598616575e-17,-0.2539717912392633,13.46125683000343,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-127958.9653584692,801.9809081070166,-129098.656631966,-126438.972625879,-4.868273145719465e-10,3.406185764813841e-09,-6.48199061092924e-09,5.78815012586276e-09,1723046.6111566764,10443.32741823323,1703196.62882457,1737830.17333132,1.2832237473503486e-06,7.294867843180609e-07,-2.11986048270774e-07,2.65661731191358e-06,-42556199.97287041,294344.13339907787,-42972946.568181,-41996874.8971097,1.1790336031936026e-07,1.0159891271727039e-07,-6.47541185117007e-08,3.70175229136294e-07,0.2417356196549713,0.0014651514406865942,0.238950757221116,0.24380968633422168,0.01795206210966855,0.00011251428169001425,0.017738814027634893,0.018111955622954975,-0.2515088025974217,0.0017395853151825642,-0.2539717912392633,-0.24820316957198782,-6.829966281296048e-17,4.778724041391269e-16,-9.093938647886092e-16,8.120511936657095e-16,13.46563596177721,0.0027924082726053013,13.46125683000343,13.470503543746501,1723046.6111566764,10443.32741823323,1703196.62882457,1737830.17333132,127958.9653584692,801.9809081070166,126438.972625879,129098.656631966,-4.868273145719465e-10,3.406185764813841e-09,-6.48199061092924e-09,5.78815012586276e-09
3,case_0003_steps_0070_mesh_49x45,1.0,,137.6120265419886,panels,70,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-129794.725729711,-1.27611948785855e-09,1746843.26344147,2.10902965136484e-06,-43227025.6944806,1.68457404470246e-07,1746843.26344147,129794.725729711,-1.27611948785855e-09,0.24507418197158612,0.018209610958322315,-1.7903377259433924e-16,-0.25547340879114405,13.458507297739944,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-129075.3738629932,500.8103734504614,-129794.725729711,-128135.535369484,4.781799151087883e-10,4.272468418874808e-09,-7.58874491024741e-09,1.12589576550803e-08,1737548.95792818,6481.773652493856,1725362.15977321,1746843.26344147,1.7004796234232354e-06,6.611542817842246e-07,3.68544192497211e-07,3.32727029217494e-06,-42965007.14119377,182740.6209363071,-43227025.6944806,-42621414.4475567,1.5919645335316096e-07,1.3482017095228983e-07,-8.9768974476101e-08,4.51195603545784e-07,0.24377023308943163,0.0009093634265047729,0.24206048061696425,0.24507418197158612,0.018108689156134818,7.026142251277501e-05,0.01797683408086699,0.018209610958322315,-0.25392486891593224,0.001080004201195122,-0.25547340879114405,-0.25189422268781564,6.708647191371518e-17,5.994079289588552e-16,-1.0646664700792354e-15,1.5795806612526028e-15,13.46151411774827,0.002018393686248905,13.458507297739944,13.465134045743504,1737548.95792818,6481.773652493856,1725362.15977321,1746843.26344147,129075.3738629932,500.8103734504614,128135.535369484,129794.725729711,4.781799151087883e-10,4.272468418874808e-09,-7.58874491024741e-09,1.12589576550803e-08
4,case_0004_steps_0080_mesh_49x45,1.0,,176.93126720900182,panels,80,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-130261.821756545,1.69548830530886e-09,1752807.79101577,7.28392592463933e-07,-43395070.1793719,1.55968194803791e-07,1752807.79101577,130261.821756545,1.69548830530886e-09,0.24591097812079457,0.018275142411014293,2.37869314415387e-16,-0.2564665582547958,13.456036215213613,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-129785.96983368494,326.645812195038,-130261.821756545,-129182.871382043,1.045080746941985e-09,6.209552777535953e-09,-1.08220243322243e-08,1.34590641964749e-08,1746714.0941792354,4193.77574674119,1738921.21337592,1752807.79101577,1.8112967040906387e-06,8.793250972490893e-07,2.55176018981729e-07,3.32727029217494e-06,-43223364.757073455,118195.61819703986,-43395070.1793719,-43003708.717619,1.682565311966756e-07,1.631250027717022e-07,-1.22331613283677e-07,5.02677409031094e-07,0.24505606011031755,0.0005883677041980409,0.24396275430089304,0.24591097812079457,0.018208382545847696,4.5826924998658274e-05,0.018123770570189792,0.018275142411014293,-0.25545177250819956,0.0006985407161342051,-0.2564665582547958,-0.25415359674293625,1.4662008579205467e-16,8.711720731978561e-16,-1.5182808990380468e-15,1.8882456240268563e-15,13.45842394271076,0.001565741434263912,13.456036215213613,13.460927093292941,1746714.0941792354,4193.77574674119,1738921.21337592,1752807.79101577,129785.96983368494,326.645812195038,129182.871382043,130261.821756545,1.045080746941985e-09,6.209552777535953e-09,-1.08220243322243e-08,1.34590641964749e-08
5,case_0005_steps_0100_mesh_49x45,1.0,,258.34030775001156,panels,100,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-130804.942939965,-2.33718347453227e-08,1759750.37461786,8.83378334037843e-07,-43590407.9674353,-3.56939608536777e-07,1759750.37461786,130804.942939965,-2.33718347453227e-08,0.2468849910918836,0.018351339848142034,-3.278962343822767e-15,-0.2576210122053171,13.453240642637834,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-130578.42348557629,153.3580388211698,-130804.942939965,-130299.044025744,-1.291341723275164e-08,5.685498122513835e-09,-2.33718347453227e-08,3.36773409159719e-09,1756854.5544996578,1953.2722724673474,1753285.76754002,1759750.37461786,1.6247915027634005e-06,5.95747496077955e-07,8.45881231725798e-08,2.47208333803428e-06,-43508964.364851154,54954.31727061757,-43590407.9674353,-43408534.7263721,-1.5864923881281355e-07,1.4093093121586708e-07,-4.3411722572273e-07,2.57986414453626e-07,0.246478720671716,0.00027403523507863717,0.24597803605789384,0.2468849910918836,0.018319560196729236,2.1515436845101003e-05,0.01828036452645303,0.018351339848142034,-0.25713967733570425,0.00032478215966423444,-0.2576210122053171,-0.2565461342530216,-1.811693831385594e-15,7.976495834726349e-16,-3.278962343822767e-15,4.72477808896252e-16,13.454402625861539,0.0008455790255781757,13.453240642637834,13.45586056021725,1756854.5544996578,1953.2722724673474,1753285.76754002,1759750.37461786,130578.42348557629,153.3580388211698,130299.044025744,130804.942939965,-1.291341723275164e-08,5.685498122513835e-09,-2.33718347453227e-08,3.36773409159719e-09
6,case_0006_steps_0120_mesh_49x45,1.0,,348.8408486660046,panels,120,0.005,49,45,curvature,curvature,20,0.0,0.0,0.0,0.5578,0.142,31.4585,34.6,24.7,0.483,1.381,2.279,3.177,0.1027,0.095,78.999,845.2577127880719,1925.4690692506967,41.203,0.7999999999999972,23.73850003297025,0.0,-0.7284038101055077,0.0,-0.47694359496302935,174.6116,170.25425211808303,11.850000000000001,3.99625,-0.184,nan,0.0,-0.5987010647329303,157.86862500000007,97.73075292880912,33.298,6.8,2.084,1.4852989352670698,0.0,-0.0953757405542568,135.12392999999997,88.42288779535126,32.266,6.1,2.159,2.063624259445743,0.0,-0.548334249008219,88.58953600000001,74.81187178819192,32.686,7.336,1.714,1.165665750991781,0.0,-0.5692932724684174,44.634075,8.761485452494538,15.643,3.765,-1.834,-1.2647067275315826,1.0,0.1295092883682425,11.34662999999999,5.596047623607023,39.202,3.065,-0.259,-0.3885092883682425,1.0,0.01740814317768624,11.34662999999999,3.0356766059204614,39.202,3.065,1.609,1.6264081431776862,0.0,-0.05122485719711767,1.091415,0.061503177544920254,7.542,0.5,-1.471,-1.4197751428028824,0.0,-0.16758546841749178,12.134832000000017,0.03718001506707259,29.992,4.05,-1.545,-1.3774145315825082,0.0,-0.7284038101055077,12.134832000000017,-4.153381968932934,31.92,2.244,-2.322,-1.5935961898944924,3.0,0.8,40000.0,0.0,236.0555948072572,0.30266948282770195,8432.711362496893,845.2577127880719,23.73850003297025,-131091.501819727,-4.0268852891101e-07,1763361.43756663,1.83490521976637e-06,-43691781.3812476,-9.6581333082213e-06,1763361.43756663,131091.501819727,-4.0268852891101e-07,0.24739160683511535,0.018391542758451233,-5.6495373040956206e-14,-0.25822013303705016,13.451378717070083,/Users/martaarnabatmartin/Desktop/MADS/outputs/cta_dust_panel_convergence/cases/run,97,49,45,90,8730,8448,curvature,curvature,0.21539565935818217,0.8402831382167335,0.005650885258547908,0.02803599454303274,5.0,4.0,0.0,,0.0,0.0,0.12,True,True,0.005583553087519826,2.3968671942238204,0.0057743694163039086,4.368840224900859,-130969.99497333975,80.56186288423275,-131091.501819727,-130823.932060256,2.5032505696076533e-08,1.467367814705906e-07,-4.0268852891101e-07,3.43078516373829e-07,1761826.9675000575,1020.6241704616946,1759989.38203593,1763361.43756663,1.3731383205595192e-06,9.374344657989466e-07,-4.21411300521868e-07,3.54721532858093e-06,-43648723.23679482,28649.07967416427,-43691781.3812476,-43597125.4536679,7.561128555266802e-07,3.55048009647269e-06,-9.6581333082213e-06,8.42274556589473e-06,0.24717632764882805,0.00014318893910581762,0.24691852274792542,0.24739160683511535,0.01837449589935087,1.1302463739971067e-05,0.018354003935538467,0.018391542758451233,-0.2579656577229881,0.00016931717890602383,-0.25822013303705016,-0.257660712811102,3.5119469414094806e-15,2.0586504488788846e-14,-5.6495373040956206e-14,4.813235881660927e-14,13.452142276519092,0.00048464368030218827,13.451378717070083,13.45311484159717,1761826.9675000575,1020.6241704616946,1759989.38203593,1763361.43756663,130969.99497333975,80.56186288423275,130823.932060256,131091.501819727,2.5032505696076533e-08,1.467367814705906e-07,-4.0268852891101e-07,3.43078516373829e-07
