CST_STATION_056
1.0000000000 0.0011265714
0.9999571638 0.0011280718
0.9998286625 0.0011334953
0.9996145181 0.0011435073
0.9993147674 0.0011585205
0.9989294616 0.0011788501
0.9984586669 0.0012047583
0.9979024638 0.0012364734
0.9972609477 0.0012742011
0.9965342285 0.0013181308
0.9957224307 0.0013684400
0.9948256934 0.0014252974
0.9938441703 0.0014888650
0.9927780295 0.0015592997
0.9916274538 0.0016367542
0.9903926402 0.0017213782
0.9890738004 0.0018133190
0.9876711603 0.0019127220
0.9861849602 0.0020197305
0.9846154549 0.0021344868
0.9829629131 0.0022571317
0.9812276182 0.0023878049
0.9794098674 0.0025266445
0.9775099722 0.0026737878
0.9755282581 0.0028293700
0.9734650647 0.0029935253
0.9713207455 0.0031663857
0.9690956680 0.0033480812
0.9667902132 0.0035387396
0.9644047764 0.0037384859
0.9619397663 0.0039474422
0.9593956051 0.0041657274
0.9567727288 0.0043934564
0.9540715869 0.0046307405
0.9512926422 0.0048776859
0.9484363708 0.0051343945
0.9455032621 0.0054009625
0.9424938187 0.0056774803
0.9394085563 0.0059640322
0.9362480035 0.0062606956
0.9330127019 0.0065675410
0.9297032058 0.0068846308
0.9263200822 0.0072120198
0.9228639109 0.0075497536
0.9193352840 0.0078978693
0.9157348062 0.0082563940
0.9120630943 0.0086253449
0.9083207776 0.0090047287
0.9045084972 0.0093945413
0.9006269063 0.0097947671
0.8966766701 0.0102053786
0.8926584654 0.0106263361
0.8885729807 0.0110575875
0.8844209160 0.0114990675
0.8802029828 0.0119506972
0.8759199037 0.0124123844
0.8715724127 0.0128840227
0.8671612547 0.0133654911
0.8626871855 0.0138566544
0.8581509717 0.0143573621
0.8535533906 0.0148674489
0.8488952299 0.0153867342
0.8441772878 0.0159150217
0.8394003728 0.0164520999
0.8345653032 0.0169977412
0.8296729076 0.0175517027
0.8247240242 0.0181137253
0.8197195010 0.0186835345
0.8146601955 0.0192608399
0.8095469747 0.0198453354
0.8043807145 0.0204366996
0.7991623003 0.0210345956
0.7938926261 0.0216386712
0.7885725950 0.0222485594
0.7832031185 0.0228638787
0.7777851165 0.0234842329
0.7723195175 0.0241092120
0.7668072580 0.0247383924
0.7612492824 0.0253713371
0.7556465430 0.0260075966
0.7500000000 0.0266467091
0.7443106207 0.0272882009
0.7385793801 0.0279315876
0.7328072602 0.0285763739
0.7269952499 0.0292220547
0.7211443451 0.0298681159
0.7152555484 0.0305140346
0.7093298688 0.0311592804
0.7033683215 0.0318033158
0.6973719282 0.0324455969
0.6913417162 0.0330855748
0.6852787188 0.0337226956
0.6791839748 0.0343564019
0.6730585285 0.0349861335
0.6669034296 0.0356113282
0.6607197327 0.0362314226
0.6545084972 0.0368458535
0.6482707875 0.0374540582
0.6420076724 0.0380554759
0.6357202249 0.0386495486
0.6294095226 0.0392357216
0.6230766465 0.0398134451
0.6167226819 0.0403821747
0.6103487175 0.0409413723
0.6039558454 0.0414905075
0.5975451610 0.0420290581
0.5911177627 0.0425565110
0.5846747519 0.0430723635
0.5782172325 0.0435761235
0.5717463110 0.0440673112
0.5652630961 0.0445454593
0.5587686987 0.0450101141
0.5522642316 0.0454608362
0.5457508093 0.0458972012
0.5392295479 0.0463188006
0.5327015646 0.0467252425
0.5261679781 0.0471161522
0.5196299079 0.0474911725
0.5130884742 0.0478499650
0.5065447978 0.0481922102
0.5000000000 0.0485176079
0.4934552022 0.0488258781
0.4869115258 0.0491167609
0.4803700921 0.0493900176
0.4738320219 0.0496454302
0.4672984354 0.0498828023
0.4607704521 0.0501019593
0.4542491907 0.0503027481
0.4477357684 0.0504850381
0.4412313013 0.0506487205
0.4347369039 0.0507937086
0.4282536890 0.0509199383
0.4217827675 0.0510273672
0.4153252481 0.0511159754
0.4088822373 0.0511857646
0.4024548390 0.0512367584
0.3960441546 0.0512690019
0.3896512825 0.0512825616
0.3832773181 0.0512775247
0.3769233535 0.0512539992
0.3705904774 0.0512121133
0.3642797751 0.0511520148
0.3579923276 0.0510738709
0.3517292125 0.0509778675
0.3454915028 0.0508642087
0.3392802673 0.0507331164
0.3330965704 0.0505848291
0.3269414715 0.0504196021
0.3208160252 0.0502377061
0.3147212812 0.0500394268
0.3086582838 0.0498250642
0.3026280718 0.0495949317
0.2966316785 0.0493493554
0.2906701312 0.0490886734
0.2847444516 0.0488132349
0.2788556549 0.0485233993
0.2730047501 0.0482195353
0.2671927398 0.0479020206
0.2614206199 0.0475712402
0.2556893793 0.0472275862
0.2500000000 0.0468714568
0.2443534570 0.0465032552
0.2387507176 0.0461233889
0.2331927420 0.0457322688
0.2276804825 0.0453303086
0.2222148835 0.0449179234
0.2167968815 0.0444955294
0.2114274050 0.0440635429
0.2061073739 0.0436223791
0.2008376997 0.0431724519
0.1956192855 0.0427141729
0.1904530253 0.0422479503
0.1853398045 0.0417741885
0.1802804990 0.0412932873
0.1752759758 0.0408056411
0.1703270924 0.0403116382
0.1654346968 0.0398116602
0.1605996272 0.0393060812
0.1558227122 0.0387952674
0.1511047701 0.0382795762
0.1464466094 0.0377593558
0.1418490283 0.0372349445
0.1373128145 0.0367066705
0.1328387453 0.0361748507
0.1284275873 0.0356397910
0.1240800963 0.0351017853
0.1197970172 0.0345611149
0.1155790840 0.0340180488
0.1114270193 0.0334728424
0.1073415346 0.0329257379
0.1033233299 0.0323769633
0.0993730937 0.0318267321
0.0954915028 0.0312752435
0.0916792224 0.0307226814
0.0879369057 0.0301692144
0.0842651938 0.0296149953
0.0806647160 0.0290601608
0.0771360891 0.0285048315
0.0736799178 0.0279491110
0.0702967942 0.0273930858
0.0669872981 0.0268368250
0.0637519965 0.0262803801
0.0605914437 0.0257237839
0.0575061813 0.0251670508
0.0544967379 0.0246101759
0.0515636292 0.0240531343
0.0487073578 0.0234958811
0.0459284131 0.0229383499
0.0432272712 0.0223804525
0.0406043949 0.0218220780
0.0380602337 0.0212630914
0.0355952236 0.0207033325
0.0332097868 0.0201426146
0.0309043320 0.0195807228
0.0286792545 0.0190174117
0.0265349353 0.0184524034
0.0244717419 0.0178853848
0.0224900278 0.0173160038
0.0205901326 0.0167438658
0.0187723818 0.0161685287
0.0170370869 0.0155894971
0.0153845451 0.0150062151
0.0138150398 0.0144180577
0.0123288397 0.0138243195
0.0109261996 0.0132242011
0.0096073598 0.0126167912
0.0083725462 0.0120010440
0.0072219705 0.0113757488
0.0061558297 0.0107394901
0.0051743066 0.0100905927
0.0042775693 0.0094270447
0.0034657715 0.0087463869
0.0027390523 0.0080455486
0.0020975362 0.0073205908
0.0015413331 0.0065662887
0.0010705384 0.0057754001
0.0006852326 0.0049372715
0.0003854819 0.0040348315
0.0001713375 0.0030367654
0.0000428362 0.0018689389
0.0000000000 0.0000000000
0.0000428362 -0.0021724999
0.0001713375 -0.0035293506
0.0003854819 -0.0046878644
0.0006852326 -0.0057339016
0.0010705384 -0.0067035786
0.0015413331 -0.0076164786
0.0020975362 -0.0084847425
0.0027390523 -0.0093165614
0.0034657715 -0.0101177952
0.0042775693 -0.0108928213
0.0051743066 -0.0116450197
0.0061558297 -0.0123770703
0.0072219705 -0.0130911436
0.0083725462 -0.0137890291
0.0096073598 -0.0144722241
0.0109261996 -0.0151419977
0.0123288397 -0.0157994371
0.0138150398 -0.0164454826
0.0153845451 -0.0170809542
0.0170370869 -0.0177065719
0.0187723818 -0.0183229719
0.0205901326 -0.0189307195
0.0224900278 -0.0195303192
0.0244717419 -0.0201222228
0.0265349353 -0.0207068368
0.0286792545 -0.0212845272
0.0309043320 -0.0218556248
0.0332097868 -0.0224204285
0.0355952236 -0.0229792088
0.0380602337 -0.0235322107
0.0406043949 -0.0240796554
0.0432272712 -0.0246217426
0.0459284131 -0.0251586522
0.0487073578 -0.0256905456
0.0515636292 -0.0262175665
0.0544967379 -0.0267398426
0.0575061813 -0.0272574858
0.0605914437 -0.0277705935
0.0637519965 -0.0282792485
